1.0391 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
16.4188 	EXP 	window1: mouseVisible = True
16.4594 	EXP 	Created Cross = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='Kreuz.png', interpolate=True, mask=None, maskParams=None, name='Cross', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.1 ]), texRes=128, units='height', win=Window(...))
16.4614 	EXP 	Created CueFigure = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='CueFigure', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.38, 0.22]), texRes=512, units='height', win=Window(...))
16.4631 	EXP 	Created topLeft = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='topLeft', opacity=1.0, ori=0.0, pos=array([0.1, 0.2]), size=array([0.38, 0.22]), texRes=512, units='height', win=Window(...))
16.4648 	EXP 	Created bottomLeft = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='bottomLeft', opacity=1.0, ori=0.0, pos=array([ 0.1, -0.2]), size=array([0.38, 0.22]), texRes=512, units='height', win=Window(...))
16.4664 	EXP 	Created topRight = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='topRight', opacity=1.0, ori=0.0, pos=array([0.6, 0.2]), size=array([0.38, 0.22]), texRes=512, units='height', win=Window(...))
16.4679 	EXP 	Created bottomRight = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='bottomRight', opacity=1.0, ori=0.0, pos=array([ 0.6, -0.2]), size=array([0.38, 0.22]), texRes=512, units='height', win=Window(...))
16.4722 	EXP 	Created Pfeile = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='Pfeile.png', interpolate=True, mask=None, maskParams=None, name='Pfeile', opacity=1.0, ori=45.0, pos=array([0.35, 0.  ]), size=array([0.315, 0.191]), texRes=512, units='height', win=Window(...))
16.4723 	EXP 	window1: mouseVisible = True
16.4753 	EXP 	Created Fixation = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='Kreuz.png', interpolate=True, mask=None, maskParams=None, name='Fixation', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.1 ]), texRes=512, units='height', win=Window(...))
16.4766 	EXP 	Created Figure1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Figure1', opacity=1.0, ori=0.0, pos=array([-0.4,  0. ]), size=array([0.63 , 0.382]), texRes=512, units='height', win=Window(...))
16.4779 	EXP 	Created Figure2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Figure2', opacity=1.0, ori=0.0, pos=array([0.4, 0. ]), size=array([0.63 , 0.382]), texRes=512, units='height', win=Window(...))
16.4806 	EXP 	Created Fixation = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='Kreuz.png', interpolate=True, mask=None, maskParams=None, name='Fixation', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.1 ]), texRes=512, units='height', win=Window(...))
16.4949 	EXP 	Created Ende = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Ende', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Ende\n\nVielen Dank!', units='height', win=Window(...), wrapWidth=1)
16.5238 	EXP 	Anleitungstext1: autoDraw = True
36.8782 	DATA 	Mouse: Left button down, pos=(628,487)
36.8938 	EXP 	Anleitungstext1: autoDraw = False
36.8938 	EXP 	Anleitungstext2: autoDraw = True
37.0107 	DATA 	Mouse:  Left button up, pos=(628,487)
56.5447 	DATA 	Mouse: Left button down, pos=(703,475)
56.5770 	EXP 	Anleitungstext2: autoDraw = False
56.5770 	EXP 	Cross: autoDraw = True
56.6115 	DATA 	Mouse:  Left button up, pos=(703,475)
57.5868 	EXP 	Imported FPA_ImmRec_Stimulus_List.xlsx as conditions, 6 conditions, 9 params
57.5870 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
57.5874 	EXP 	New trial (rep=0, index=0): OrderedDict([('Cue', 'FPA_Stimuli/abstract002.png'), ('Target', 'FPA_Stimuli/abstract005.png'), ('L1', 'FPA_Stimuli/abstract005.png'), ('L2', 'FPA_Stimuli/abstract007.png'), ('R1', 'FPA_Stimuli/abstract008.png'), ('R2', 'FPA_Stimuli/abstract009.png'), ('corrPos', 'L1'), ('corrAnsw', 'FPA_Stimuli/abstract005.png'), ('Number', 1)])
57.6436 	EXP 	Cross: autoDraw = False
57.6436 	EXP 	CueFigure: image = 'FPA_Stimuli/abstract002.png'
57.6436 	EXP 	topLeft: image = 'FPA_Stimuli/abstract005.png'
57.6436 	EXP 	bottomLeft: image = 'FPA_Stimuli/abstract007.png'
57.6436 	EXP 	topRight: image = 'FPA_Stimuli/abstract008.png'
57.6436 	EXP 	bottomRight: image = 'FPA_Stimuli/abstract009.png'
57.6436 	EXP 	CueFigure: autoDraw = True
57.6436 	EXP 	topLeft: autoDraw = True
57.6436 	EXP 	bottomLeft: autoDraw = True
57.6436 	EXP 	topRight: autoDraw = True
57.6436 	EXP 	bottomRight: autoDraw = True
60.6104 	EXP 	Pfeile: autoDraw = True
62.7273 	DATA 	Mouse: Left button down, pos=(912,602)
62.7605 	EXP 	CueFigure: autoDraw = False
62.7605 	EXP 	topLeft: autoDraw = False
62.7605 	EXP 	bottomLeft: autoDraw = False
62.7605 	EXP 	topRight: autoDraw = False
62.7605 	EXP 	bottomRight: autoDraw = False
62.7605 	EXP 	Pfeile: autoDraw = False
62.7605 	EXP 	Fixation: autoDraw = True
62.8453 	DATA 	Mouse:  Left button up, pos=(912,602)
66.1771 	EXP 	Fixation: autoDraw = False
66.1771 	EXP 	Fixation: autoDraw = False
66.1771 	EXP 	Figure1: image = 'FPA_Stimuli/abstract002.png'
66.1771 	EXP 	Figure2: image = 'FPA_Stimuli/abstract005.png'
66.1771 	EXP 	Figure1: autoDraw = True
66.1771 	EXP 	Figure2: autoDraw = True
69.1767 	EXP 	Figure1: autoDraw = False
69.1767 	EXP 	Figure2: autoDraw = False
69.1767 	EXP 	Fixation: autoDraw = True
73.0609 	EXP 	New trial (rep=0, index=1): OrderedDict([('Cue', 'FPA_Stimuli/geometric003.png'), ('Target', 'FPA_Stimuli/geometric006.png'), ('L1', 'FPA_Stimuli/geometric009.png'), ('L2', 'FPA_Stimuli/geometric007.png'), ('R1', 'FPA_Stimuli/geometric006.png'), ('R2', 'FPA_Stimuli/geometric010.png'), ('corrPos', 'R1'), ('corrAnsw', 'FPA_Stimuli/geometric006.png'), ('Number', 1)])
73.1104 	EXP 	Fixation: autoDraw = False
73.1104 	EXP 	Fixation: autoDraw = False
73.1104 	EXP 	CueFigure: image = 'FPA_Stimuli/geometric003.png'
73.1104 	EXP 	topLeft: image = 'FPA_Stimuli/geometric009.png'
73.1104 	EXP 	bottomLeft: image = 'FPA_Stimuli/geometric007.png'
73.1104 	EXP 	topRight: image = 'FPA_Stimuli/geometric006.png'
73.1104 	EXP 	bottomRight: image = 'FPA_Stimuli/geometric010.png'
73.1104 	EXP 	CueFigure: autoDraw = True
73.1104 	EXP 	topLeft: autoDraw = True
73.1104 	EXP 	bottomLeft: autoDraw = True
73.1104 	EXP 	topRight: autoDraw = True
73.1104 	EXP 	bottomRight: autoDraw = True
76.0936 	EXP 	Pfeile: autoDraw = True
76.3605 	DATA 	Mouse: Left button down, pos=(1269,623)
76.3761 	EXP 	CueFigure: autoDraw = False
76.3761 	EXP 	topLeft: autoDraw = False
76.3761 	EXP 	bottomLeft: autoDraw = False
76.3761 	EXP 	topRight: autoDraw = False
76.3761 	EXP 	bottomRight: autoDraw = False
76.3761 	EXP 	Pfeile: autoDraw = False
76.3761 	EXP 	Fixation: autoDraw = True
76.4615 	DATA 	Mouse:  Left button up, pos=(1269,623)
79.8936 	EXP 	Fixation: autoDraw = False
79.8936 	EXP 	Fixation: autoDraw = False
79.8936 	EXP 	Figure1: image = 'FPA_Stimuli/geometric003.png'
79.8936 	EXP 	Figure2: image = 'FPA_Stimuli/geometric006.png'
79.8936 	EXP 	Figure1: autoDraw = True
79.8936 	EXP 	Figure2: autoDraw = True
82.8933 	EXP 	Figure1: autoDraw = False
82.8933 	EXP 	Figure2: autoDraw = False
82.8933 	EXP 	Fixation: autoDraw = True
87.8776 	EXP 	New trial (rep=0, index=2): OrderedDict([('Cue', 'FPA_Stimuli/abstract001.png'), ('Target', 'FPA_Stimuli/abstract004.png'), ('L1', 'FPA_Stimuli/abstract004.png'), ('L2', 'FPA_Stimuli/abstract009.png'), ('R1', 'FPA_Stimuli/abstract007.png'), ('R2', 'FPA_Stimuli/abstract010.png'), ('corrPos', 'L1'), ('corrAnsw', 'FPA_Stimuli/abstract004.png'), ('Number', 1)])
87.9268 	EXP 	Fixation: autoDraw = False
87.9268 	EXP 	Fixation: autoDraw = False
87.9268 	EXP 	CueFigure: image = 'FPA_Stimuli/abstract001.png'
87.9268 	EXP 	topLeft: image = 'FPA_Stimuli/abstract004.png'
87.9268 	EXP 	bottomLeft: image = 'FPA_Stimuli/abstract009.png'
87.9268 	EXP 	topRight: image = 'FPA_Stimuli/abstract007.png'
87.9268 	EXP 	bottomRight: image = 'FPA_Stimuli/abstract010.png'
87.9268 	EXP 	CueFigure: autoDraw = True
87.9268 	EXP 	topLeft: autoDraw = True
87.9268 	EXP 	bottomLeft: autoDraw = True
87.9268 	EXP 	topRight: autoDraw = True
87.9268 	EXP 	bottomRight: autoDraw = True
90.9101 	EXP 	Pfeile: autoDraw = True
91.7620 	DATA 	Mouse: Left button down, pos=(825,602)
91.7925 	EXP 	CueFigure: autoDraw = False
91.7925 	EXP 	topLeft: autoDraw = False
91.7925 	EXP 	bottomLeft: autoDraw = False
91.7925 	EXP 	topRight: autoDraw = False
91.7925 	EXP 	bottomRight: autoDraw = False
91.7925 	EXP 	Pfeile: autoDraw = False
91.7925 	EXP 	Fixation: autoDraw = True
91.9114 	DATA 	Mouse:  Left button up, pos=(825,602)
96.6101 	EXP 	Fixation: autoDraw = False
96.6101 	EXP 	Fixation: autoDraw = False
96.6101 	EXP 	Figure1: image = 'FPA_Stimuli/abstract001.png'
96.6101 	EXP 	Figure2: image = 'FPA_Stimuli/abstract004.png'
96.6101 	EXP 	Figure1: autoDraw = True
96.6101 	EXP 	Figure2: autoDraw = True
99.6094 	EXP 	Figure1: autoDraw = False
99.6094 	EXP 	Figure2: autoDraw = False
99.6094 	EXP 	Fixation: autoDraw = True
101.9941 	EXP 	New trial (rep=0, index=3): OrderedDict([('Cue', 'FPA_Stimuli/geometric002.png'), ('Target', 'FPA_Stimuli/geometric005.png'), ('L1', 'FPA_Stimuli/geometric007.png'), ('L2', 'FPA_Stimuli/geometric005.png'), ('R1', 'FPA_Stimuli/geometric009.png'), ('R2', 'FPA_Stimuli/geometric008.png'), ('corrPos', 'L2'), ('corrAnsw', 'FPA_Stimuli/geometric005.png'), ('Number', 1)])
102.0433 	EXP 	Fixation: autoDraw = False
102.0433 	EXP 	Fixation: autoDraw = False
102.0433 	EXP 	CueFigure: image = 'FPA_Stimuli/geometric002.png'
102.0433 	EXP 	topLeft: image = 'FPA_Stimuli/geometric007.png'
102.0433 	EXP 	bottomLeft: image = 'FPA_Stimuli/geometric005.png'
102.0433 	EXP 	topRight: image = 'FPA_Stimuli/geometric009.png'
102.0433 	EXP 	bottomRight: image = 'FPA_Stimuli/geometric008.png'
102.0433 	EXP 	CueFigure: autoDraw = True
102.0433 	EXP 	topLeft: autoDraw = True
102.0433 	EXP 	bottomLeft: autoDraw = True
102.0433 	EXP 	topRight: autoDraw = True
102.0433 	EXP 	bottomRight: autoDraw = True
104.0120 	DATA 	Mouse: Left button down, pos=(846,309)
104.0944 	DATA 	Mouse:  Left button up, pos=(846,309)
104.8276 	DATA 	Mouse: Left button down, pos=(846,309)
104.9952 	DATA 	Mouse:  Left button up, pos=(846,309)
105.0097 	EXP 	Pfeile: autoDraw = True
105.6435 	DATA 	Mouse: Left button down, pos=(813,304)
105.6593 	EXP 	CueFigure: autoDraw = False
105.6593 	EXP 	topLeft: autoDraw = False
105.6593 	EXP 	bottomLeft: autoDraw = False
105.6593 	EXP 	topRight: autoDraw = False
105.6593 	EXP 	bottomRight: autoDraw = False
105.6593 	EXP 	Pfeile: autoDraw = False
105.6593 	EXP 	Fixation: autoDraw = True
105.7614 	DATA 	Mouse:  Left button up, pos=(812,304)
108.4765 	EXP 	Fixation: autoDraw = False
108.4765 	EXP 	Fixation: autoDraw = False
108.4765 	EXP 	Figure1: image = 'FPA_Stimuli/geometric002.png'
108.4765 	EXP 	Figure2: image = 'FPA_Stimuli/geometric005.png'
108.4765 	EXP 	Figure1: autoDraw = True
108.4765 	EXP 	Figure2: autoDraw = True
111.4762 	EXP 	Figure1: autoDraw = False
111.4762 	EXP 	Figure2: autoDraw = False
111.4762 	EXP 	Fixation: autoDraw = True
115.6605 	EXP 	New trial (rep=0, index=4): OrderedDict([('Cue', 'FPA_Stimuli/abstract003.png'), ('Target', 'FPA_Stimuli/abstract006.png'), ('L1', 'FPA_Stimuli/abstract008.png'), ('L2', 'FPA_Stimuli/abstract006.png'), ('R1', 'FPA_Stimuli/abstract010.png'), ('R2', 'FPA_Stimuli/abstract005.png'), ('corrPos', 'L2'), ('corrAnsw', 'FPA_Stimuli/abstract006.png'), ('Number', 2)])
115.7100 	EXP 	Fixation: autoDraw = False
115.7100 	EXP 	Fixation: autoDraw = False
115.7100 	EXP 	CueFigure: image = 'FPA_Stimuli/abstract003.png'
115.7100 	EXP 	topLeft: image = 'FPA_Stimuli/abstract008.png'
115.7100 	EXP 	bottomLeft: image = 'FPA_Stimuli/abstract006.png'
115.7100 	EXP 	topRight: image = 'FPA_Stimuli/abstract010.png'
115.7100 	EXP 	bottomRight: image = 'FPA_Stimuli/abstract005.png'
115.7100 	EXP 	CueFigure: autoDraw = True
115.7100 	EXP 	topLeft: autoDraw = True
115.7100 	EXP 	bottomLeft: autoDraw = True
115.7100 	EXP 	topRight: autoDraw = True
115.7100 	EXP 	bottomRight: autoDraw = True
118.0776 	DATA 	Mouse: Left button down, pos=(856,287)
118.1614 	DATA 	Mouse:  Left button up, pos=(856,287)
118.6756 	EXP 	Pfeile: autoDraw = True
119.1942 	DATA 	Mouse: Left button down, pos=(856,287)
119.2097 	EXP 	CueFigure: autoDraw = False
119.2097 	EXP 	topLeft: autoDraw = False
119.2097 	EXP 	bottomLeft: autoDraw = False
119.2097 	EXP 	topRight: autoDraw = False
119.2097 	EXP 	bottomRight: autoDraw = False
119.2097 	EXP 	Pfeile: autoDraw = False
119.2097 	EXP 	Fixation: autoDraw = True
119.3107 	DATA 	Mouse:  Left button up, pos=(856,287)
124.2261 	EXP 	Fixation: autoDraw = False
124.2261 	EXP 	Fixation: autoDraw = False
124.2261 	EXP 	Figure1: image = 'FPA_Stimuli/abstract003.png'
124.2261 	EXP 	Figure2: image = 'FPA_Stimuli/abstract006.png'
124.2261 	EXP 	Figure1: autoDraw = True
124.2261 	EXP 	Figure2: autoDraw = True
127.2261 	EXP 	Figure1: autoDraw = False
127.2261 	EXP 	Figure2: autoDraw = False
127.2261 	EXP 	Fixation: autoDraw = True
131.4104 	EXP 	New trial (rep=0, index=5): OrderedDict([('Cue', 'FPA_Stimuli/geometric001.png'), ('Target', 'FPA_Stimuli/geometric004.png'), ('L1', 'FPA_Stimuli/geometric010.png'), ('L2', 'FPA_Stimuli/geometric008.png'), ('R1', 'FPA_Stimuli/geometric007.png'), ('R2', 'FPA_Stimuli/geometric004.png'), ('corrPos', 'R2'), ('corrAnsw', 'FPA_Stimuli/geometric004.png'), ('Number', 2)])
131.4459 	EXP 	Fixation: autoDraw = False
131.4459 	EXP 	Fixation: autoDraw = False
131.4459 	EXP 	CueFigure: image = 'FPA_Stimuli/geometric001.png'
131.4459 	EXP 	topLeft: image = 'FPA_Stimuli/geometric010.png'
131.4459 	EXP 	bottomLeft: image = 'FPA_Stimuli/geometric008.png'
131.4459 	EXP 	topRight: image = 'FPA_Stimuli/geometric007.png'
131.4459 	EXP 	bottomRight: image = 'FPA_Stimuli/geometric004.png'
131.4459 	EXP 	CueFigure: autoDraw = True
131.4459 	EXP 	topLeft: autoDraw = True
131.4459 	EXP 	bottomLeft: autoDraw = True
131.4459 	EXP 	topRight: autoDraw = True
131.4459 	EXP 	bottomRight: autoDraw = True
134.4257 	EXP 	Pfeile: autoDraw = True
134.9764 	DATA 	Mouse: Left button down, pos=(1179,303)
134.9920 	EXP 	CueFigure: autoDraw = False
134.9920 	EXP 	topLeft: autoDraw = False
134.9920 	EXP 	bottomLeft: autoDraw = False
134.9920 	EXP 	topRight: autoDraw = False
134.9920 	EXP 	bottomRight: autoDraw = False
134.9920 	EXP 	Pfeile: autoDraw = False
134.9920 	EXP 	Fixation: autoDraw = True
135.0778 	DATA 	Mouse:  Left button up, pos=(1179,303)
138.3096 	EXP 	Fixation: autoDraw = False
138.3096 	EXP 	Fixation: autoDraw = False
138.3096 	EXP 	Figure1: image = 'FPA_Stimuli/geometric001.png'
138.3096 	EXP 	Figure2: image = 'FPA_Stimuli/geometric004.png'
138.3096 	EXP 	Figure1: autoDraw = True
138.3096 	EXP 	Figure2: autoDraw = True
141.3093 	EXP 	Figure1: autoDraw = False
141.3093 	EXP 	Figure2: autoDraw = False
141.3093 	EXP 	Fixation: autoDraw = True
143.6093 	EXP 	Fixation: autoDraw = False
143.6093 	EXP 	Fixation: autoDraw = False
143.6093 	EXP 	Ende: autoDraw = True
145.6090 	EXP 	Ende: autoDraw = False
145.6090 	EXP 	Ende: autoDraw = False
145.8947 	EXP 	window1: mouseVisible = True
